,# Time,Regen In ,Regen Out ,T2,T3,T4,T5,T6,T7,T8,T9,T10,cDAQ1Mod3/ai11,cDAQ1Mod3/ai12,cDAQ1Mod3/ai13,cDAQ1Mod3/ai14,cDAQ1Mod3/ai15,Time (s)
158,1710548297.5560267,18.751083629627946,18.57922212227848,18.812307866976756,18.49850161506805,18.524017284483275,18.09203634960705,18.270693142923207,18.18716845048843,18.267909076054362,18.122897062237136,17.936097010889377,2293.6875861745966,2293.6875861745966,2293.6875861745966,2293.6875861745966,2293.6875861745966,79.00482061741289
159,1710548298.5560267,18.751083629627946,18.57922212227848,18.812307866976756,18.49850161506805,18.524017284483275,18.09203634960705,18.270693142923207,18.18716845048843,18.267909076054362,18.122897062237136,17.936097010889377,2293.6875861745966,2293.6875861745966,2293.6875861745966,2293.6875861745966,2293.6875861745966,79.50485112764969
160,1710548298.5630183,18.75177937666532,18.58293328385292,18.805814531373564,18.503372828735515,18.532831666812143,18.11523996339745,18.292733454087934,18.197145303040266,18.282757361253097,18.141923591234292,17.93679321133156,2293.702823044719,2293.702823044719,2293.702823044719,2293.702823044719,2293.702823044719,80.00488163788647
161,1710548299.5630183,18.75177937666532,18.58293328385292,18.805814531373564,18.503372828735515,18.532831666812143,18.11523996339745,18.292733454087934,18.197145303040266,18.282757361253097,18.141923591234292,17.93679321133156,2293.702823044719,2293.702823044719,2293.702823044719,2293.702823044719,2293.702823044719,80.50491214812327
162,1710548299.5588944,18.755953850654706,18.58223744190294,18.831323867224615,18.505924409236776,18.532831666812143,18.118720468636585,18.30897343531316,18.209210228255564,18.27347720361077,18.146100107913718,17.947700301698433,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,81.00494265836005
163,1710548300.5588944,18.755953850654706,18.58223744190294,18.831323867224615,18.505924409236776,18.532831666812143,18.118720468636585,18.30897343531316,18.209210228255564,18.27347720361077,18.146100107913718,17.947700301698433,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,81.50497316859685
164,1710548300.5609639,18.755026190988204,18.58571664775147,18.812539771186874,18.500589280403233,18.525177075201857,18.112919621232543,18.309437431682834,18.209674261527663,18.26953311581235,18.141923591234292,17.94236280111182,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,82.00500367883363
165,1710548301.5609639,18.755026190988204,18.58571664775147,18.812539771186874,18.500589280403233,18.525177075201857,18.112919621232543,18.309437431682834,18.209674261527663,18.26953311581235,18.141923591234292,17.94236280111182,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,82.50503418907043
166,1710548301.5555904,18.753402784894263,18.59081946535185,18.816482136080477,18.49455823765804,18.526568822636225,18.12220096426488,18.311525413218924,18.213154505605928,18.262572930613597,18.146100107913718,17.95164539638687,2293.6965490299585,2293.6965490299585,2293.6965490299585,2293.6965490299585,2293.6965490299585,83.00506469930721
167,1710548302.5555904,18.753402784894263,18.59081946535185,18.816482136080477,18.49455823765804,18.526568822636225,18.12220096426488,18.311525413218924,18.213154505605928,18.262572930613597,18.146100107913718,17.95164539638687,2293.6965490299585,2293.6965490299585,2293.6965490299585,2293.6965490299585,2293.6965490299585,83.50509520954401
168,1710548302.563082,18.771028222505414,18.600561149767948,18.8227435132162,18.49687787294176,18.55440344409672,18.13635488078412,18.314541380402417,18.21570667846972,18.27556524506966,18.158397548800597,17.9709065647233,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,84.00512571978079
169,1710548303.563082,18.771028222505414,18.600561149767948,18.8227435132162,18.49687787294176,18.55440344409672,18.13635488078412,18.314541380402417,18.21570667846972,18.27556524506966,18.158397548800597,17.9709065647233,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,84.50515623001759
170,1710548303.5556984,18.76592614803344,18.595458372232947,18.83457047207003,18.49687787294176,18.555099301644884,18.134266608018255,18.32266125594042,18.224523235739817,18.277653283051045,18.164894261525514,17.963712668630997,2293.7153711137794,2293.7153711137794,2293.7153711137794,2293.7153711137794,2293.7153711137794,85.00518674025437
171,1710548304.5556984,18.76592614803344,18.595458372232947,18.83457047207003,18.49687787294176,18.555099301644884,18.134266608018255,18.32266125594042,18.224523235739817,18.277653283051045,18.164894261525514,17.963712668630997,2293.7153711137794,2293.7153711137794,2293.7153711137794,2293.7153711137794,2293.7153711137794,85.50521725049117
172,1710548304.5557487,18.748532553802864,18.590355573709832,18.828077253819423,18.497341799479727,18.543733579553567,18.135194729674907,18.31987730454596,18.22289913773479,18.263036944161875,18.153757019181263,17.961392048276085,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,86.00524776072795
173,1710548305.5557487,18.748532553802864,18.590355573709832,18.828077253819423,18.497341799479727,18.543733579553567,18.135194729674907,18.31987730454596,18.22289913773479,18.263036944161875,18.153757019181263,17.961392048276085,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,86.50527827096475
174,1710548305.5561764,18.749924050360953,18.590123627823782,18.82181590379696,18.483423928126346,18.54767680103684,18.139139239086727,18.32799714547315,18.22939551715307,18.263036944161875,18.155381206493914,17.95651873169967,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,87.00530878120153
175,1710548306.5561764,18.749924050360953,18.590123627823782,18.82181590379696,18.483423928126346,18.54767680103684,18.139139239086727,18.32799714547315,18.22939551715307,18.263036944161875,18.155381206493914,17.95651873169967,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,87.50533929143833
176,1710548306.5678215,18.75085171386168,18.58873195159703,18.827845352534393,18.502213017687087,18.554171491494046,18.138675179797044,18.324053229315854,18.24702837756577,18.259092823530096,18.15955767853239,17.969746261664632,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,88.00536980167512
177,1710548307.5678215,18.75085171386168,18.58873195159703,18.827845352534393,18.502213017687087,18.554171491494046,18.138675179797044,18.324053229315854,18.24702837756577,18.259092823530096,18.15955767853239,17.969746261664632,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,88.50540031191191
178,1710548307.55616,18.749924050360953,18.58502080736205,18.817409749516177,18.481104267773908,18.55138805688394,18.131250207911847,18.325213205946262,18.234499791690055,18.254916682285863,18.15190080254385,17.953966034586653,2293.684897323234,2293.684897323234,2293.684897323234,2293.684897323234,2293.684897323234,89.0054308221487
179,1710548308.55616,18.749924050360953,18.58502080736205,18.817409749516177,18.481104267773908,18.55138805688394,18.131250207911847,18.325213205946262,18.234499791690055,18.254916682285863,18.15190080254385,17.953966034586653,2293.684897323234,2293.684897323234,2293.684897323234,2293.684897323234,2293.684897323234,89.5054613323855
180,1710548308.5624883,18.75177937666532,18.59383475679749,18.835729971725943,18.487135375701502,18.558114679849226,18.152596884103595,18.339596826839426,18.246564358096787,18.26953311581235,18.172551058464926,17.969746261664632,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,90.00549184262228
181,1710548309.5624883,18.75177937666532,18.59383475679749,18.835729971725943,18.487135375701502,18.558114679849226,18.152596884103595,18.339596826839426,18.246564358096787,18.26953311581235,18.172551058464926,17.969746261664632,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,90.50552235285907
182,1710548309.5639913,18.76801336286749,18.59940142944404,18.834106671901928,18.504532638702912,18.576902640659878,18.16999879799545,18.353980282364375,18.25793278569007,18.277653283051045,18.17835163118488,17.98599040776849,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,91.00555286309586
183,1710548310.5639913,18.76801336286749,18.59940142944404,18.834106671901928,18.504532638702912,18.576902640659878,18.16999879799545,18.353980282364375,18.25793278569007,18.277653283051045,18.17835163118488,17.98599040776849,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,91.50558337333266
184,1710548310.561623,18.760824052465043,18.58942778990551,18.822279708593896,18.499893392347296,18.558810535318397,18.16094983279907,18.33774088504712,18.253524632115287,18.26860509335104,18.167678556712456,17.973691287728357,2293.688034316725,2293.688034316725,2293.688034316725,2293.688034316725,2293.688034316725,92.00561388356944
185,1710548311.561623,18.760824052465043,18.58942778990551,18.822279708593896,18.499893392347296,18.558810535318397,18.16094983279907,18.33774088504712,18.253524632115287,18.26860509335104,18.167678556712456,17.973691287728357,2293.688034316725,2293.688034316725,2293.688034316725,2293.688034316725,2293.688034316725,92.50564439380624
186,1710548311.560533,18.76592614803344,18.604968077109977,18.837353269409732,18.509635789715844,18.570408069072275,18.17371117514857,18.35050042926075,18.272781189018406,18.286469405073127,18.177887586351567,17.986686580802647,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,93.00567490404302
187,1710548312.560533,18.76592614803344,18.604968077109977,18.837353269409732,18.509635789715844,18.570408069072275,18.17371117514857,18.35050042926075,18.272781189018406,18.286469405073127,18.177887586351567,17.986686580802647,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,93.50570541427982
188,1710548312.576547,18.76592614803344,18.604040304233926,18.842918845218826,18.523785326209754,18.567160770538848,18.188560574201663,18.34145276587845,18.279045306439897,18.29760547056119,18.173247128603485,17.987614810919446,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,94.0057359245166
189,1710548313.576547,18.76592614803344,18.604040304233926,18.842918845218826,18.523785326209754,18.567160770538848,18.188560574201663,18.34145276587845,18.279045306439897,18.29760547056119,18.173247128603485,17.987614810919446,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,94.5057664347534
190,1710548313.5730042,18.766853799506684,18.600793093702617,18.845005929659894,18.534223405677785,18.57458315470734,18.207122076410553,18.34748454873859,18.278813302649095,18.309205433519487,18.167446532348844,17.991559781323925,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,95.00579694499018
191,1710548314.5730042,18.766853799506684,18.600793093702617,18.845005929659894,18.534223405677785,18.57458315470734,18.207122076410553,18.34748454873859,18.278813302649095,18.309205433519487,18.167446532348844,17.991559781323925,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,95.50582745522698
192,1710548314.5644507,18.775898364818637,18.601488925246404,18.846397317321244,18.54048621128988,18.574815103497613,18.220346979483825,18.36905953389723,18.28762941651222,18.3247492154231,18.18415217715613,17.99411240268228,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,96.00585796546378
193,1710548315.5644507,18.775898364818637,18.601488925246404,18.846397317321244,18.54048621128988,18.574815103497613,18.220346979483825,18.36905953389723,18.28762941651222,18.3247492154231,18.18415217715613,17.99411240268228,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,96.50588847570056
194,1710548315.5557103,18.774970720146065,18.60775139157389,18.85868784001041,18.55533125407432,18.57411925699679,18.23612387469102,18.373235294467317,18.30154947001996,18.328925123939342,18.20016154520173,18.014069083108303,2293.7153711137794,2293.7153711137794,2293.7153711137794,2293.7153711137794,2293.7153711137794,97.00591898593736
195,1710548316.5557103,18.774970720146065,18.60775139157389,18.85868784001041,18.55533125407432,18.57411925699679,18.23612387469102,18.373235294467317,18.30154947001996,18.328925123939342,18.20016154520173,18.014069083108303,2293.7153711137794,2293.7153711137794,2293.7153711137794,2293.7153711137794,2293.7153711137794,97.50594949617414
196,1710548316.556174,18.7819280381852,18.609374988793096,18.85938352630293,18.563913463513465,18.58478886047888,18.251900571630923,18.385066540302496,18.306421452207047,18.341916750207993,18.204337868553026,18.009892129528755,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,98.00598000641094
197,1710548317.556174,18.7819280381852,18.609374988793096,18.85938352630293,18.563913463513465,18.58478886047888,18.251900571630923,18.385066540302496,18.306421452207047,18.341916750207993,18.204337868553026,18.009892129528755,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,98.50601051664772
198,1710548317.5618997,18.783783316367487,18.603344474121453,18.854977506473624,18.575279000948143,18.587340273809488,18.26187690996932,18.39086612968885,18.318949319372013,18.352820332405766,18.207586110453764,18.020566539039937,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,99.00604102688452
199,1710548318.5618997,18.783783316367487,18.603344474121453,18.854977506473624,18.575279000948143,18.587340273809488,18.26187690996932,18.39086612968885,18.318949319372013,18.352820332405766,18.207586110453764,18.020566539039937,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,99.5060715371213
200,1710548318.5559688,18.78007275721197,18.600793093702617,18.858919735484964,18.578294330151127,18.59406670198979,18.284845387254624,18.39272199260489,18.327533155982028,18.352820332405766,18.203873833310407,18.022887050926276,2293.699686035686,2293.699686035686,2293.699686035686,2293.699686035686,2293.699686035686,100.0061020473581
201,1710548319.5559688,18.78007275721197,18.600793093702617,18.858919735484964,18.578294330151127,18.59406670198979,18.284845387254624,18.39272199260489,18.327533155982028,18.352820332405766,18.203873833310407,18.022887050926276,2293.699686035686,2293.699686035686,2293.699686035686,2293.699686035686,2293.699686035686,100.50613255759488
202,1710548319.5556166,18.78471095441198,18.617029061335266,18.86912309309004,18.590123627823782,18.60380836090648,18.305261458167088,18.4089606754612,18.337508892129502,18.374395225482807,18.222435109347607,18.035417741525595,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,101.00616306783168
203,1710548320.5556166,18.78471095441198,18.617029061335266,18.86912309309004,18.590123627823782,18.60380836090648,18.305261458167088,18.4089606754612,18.337508892129502,18.374395225482807,18.222435109347607,18.035417741525595,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,101.50619357806846
204,1710548320.5753863,18.785870500986327,18.617261002189846,18.862861951864726,18.597081985543568,18.5975458746706,18.328461134792256,18.40478503432836,18.34400467756125,18.37346728075655,18.215010631839228,18.035185692828367,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,102.00622408830526
205,1710548321.5753863,18.785870500986327,18.617261002189846,18.862861951864726,18.597081985543568,18.5975458746706,18.328461134792256,18.40478503432836,18.34400467756125,18.37346728075655,18.215010631839228,18.035185692828367,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,102.50625459854204
206,1710548321.5560336,18.800016881388007,18.617029061335266,18.873529062253972,18.613086060168765,18.60960693107945,18.344700652571216,18.414528175241827,18.355836200060082,18.3892422473751,18.227771425449063,18.042611230009488,2293.718508139282,2293.718508139282,2293.718508139282,2293.718508139282,2293.718508139282,103.00628510877884
207,1710548322.5560336,18.800016881388007,18.617029061335266,18.873529062253972,18.613086060168765,18.60960693107945,18.344700652571216,18.414528175241827,18.355836200060082,18.3892422473751,18.227771425449063,18.042611230009488,2293.718508139282,2293.718508139282,2293.718508139282,2293.718508139282,2293.718508139282,103.50631561901562
208,1710548322.55607,18.79282775753399,18.618652646406012,18.86842741230552,18.61447770907116,18.598705596729257,18.352356352121056,18.40826473624241,18.354212272226984,18.386226460334008,18.228467465007984,18.036113887361694,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,104.00634612925242
209,1710548323.55607,18.79282775753399,18.618652646406012,18.86842741230552,18.61447770907116,18.598705596729257,18.352356352121056,18.40826473624241,18.354212272226984,18.386226460334008,18.228467465007984,18.036113887361694,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,104.5063766394892
210,1710548323.5562935,18.78517477317256,18.61610129748307,18.85660077877268,18.61424576769589,18.59522642730083,18.357460125784137,18.411744428456,18.369987481896324,18.393881905526943,18.224523235739817,18.02474345736959,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,105.006407149726
211,1710548324.5562935,18.78517477317256,18.61610129748307,18.85660077877268,18.61424576769589,18.59522642730083,18.357460125784137,18.411744428456,18.369987481896324,18.393881905526943,18.224523235739817,18.02474345736959,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,105.50643765996278
212,1710548324.5604823,18.790044859625706,18.614941591691508,18.85961542164636,18.604504190758696,18.592443084733137,18.359084049399016,18.40014541668854,18.36859555963932,18.38738637928844,18.22220309508973,18.02683191136072,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,106.00646817019958
213,1710548325.5604823,18.790044859625706,18.614941591691508,18.85961542164636,18.604504190758696,18.592443084733137,18.359084049399016,18.40014541668854,18.36859555963932,18.38738637928844,18.22220309508973,18.02683191136072,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,106.50649868043637
214,1710548325.556294,18.80326356873988,18.628626050901737,18.87538420244275,18.61679712043731,18.586644434330452,18.375555155421623,18.41081651148092,18.37114741592632,18.399913435353955,18.2298595429684,18.02497550798338,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,107.00652919067316
215,1710548326.556294,18.80326356873988,18.628626050901737,18.87538420244275,18.61679712043731,18.586644434330452,18.375555155421623,18.41081651148092,18.37114741592632,18.399913435353955,18.2298595429684,18.02497550798338,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,107.50655970090995
216,1710548326.5564232,18.804655003558278,18.622595629867973,18.86355763579687,18.62166787018173,18.596618096243077,18.382282727832607,18.41336828150233,18.377179055527073,18.41128047005469,18.22730739886212,18.020798590420167,2293.713130383295,2293.713130383295,2293.713130383295,2293.713130383295,2293.713130383295,108.00659021114674
217,1710548327.5564232,18.804655003558278,18.622595629867973,18.86355763579687,18.62166787018173,18.596618096243077,18.382282727832607,18.41336828150233,18.377179055527073,18.41128047005469,18.22730739886212,18.020798590420167,2293.713130383295,2293.713130383295,2293.713130383295,2293.713130383295,2293.713130383295,108.50662072138353
218,1710548327.559228,18.79445111174628,18.619812348726143,18.856832674640582,18.622827569681036,18.591515302489697,18.373003308135015,18.399217491091598,18.376483098597443,18.398289564805037,18.219186905837304,18.019174229864415,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,109.00665123162032
219,1710548328.559228,18.79445111174628,18.619812348726143,18.856832674640582,18.622827569681036,18.591515302489697,18.373003308135015,18.399217491091598,18.376483098597443,18.398289564805037,18.219186905837304,18.019174229864415,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,109.50668174185711
220,1710548328.5566187,18.80303166278408,18.62398726809533,18.86657226162314,18.62074010980112,18.598705596729257,18.37021946878845,18.40014541668854,18.383906619193944,18.411048490789366,18.21570667846972,18.0261357604136,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,110.0067122520939
221,1710548329.5566187,18.80303166278408,18.62398726809533,18.86657226162314,18.62074010980112,18.598705596729257,18.37021946878845,18.40014541668854,18.383906619193944,18.411048490789366,18.21570667846972,18.0261357604136,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,110.50674276233069
222,1710548329.561846,18.80790167869179,18.623059509450695,18.86541279102581,18.62398726809533,18.604040304233926,18.370683442443507,18.40107334159585,18.38089081927143,18.41568806790329,18.22289913773479,18.020334487617124,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,111.00677327256749
223,1710548330.561846,18.80790167869179,18.623059509450695,18.86541279102581,18.62398726809533,18.604040304233926,18.370683442443507,18.40107334159585,18.38089081927143,18.41568806790329,18.22289913773479,18.020334487617124,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,111.50680378280427
224,1710548330.5579195,18.809525013050905,18.632569002635535,18.87700744781216,18.621899810168397,18.608911104090232,18.37021946878845,18.414760153860364,18.38808233014408,18.427054958927545,18.220114964840235,18.022887050926276,2293.714026675285,2293.714026675285,2293.714026675285,2293.714026675285,2293.714026675285,112.00683429304107
225,1710548331.5579195,18.809525013050905,18.632569002635535,18.87700744781216,18.621899810168397,18.608911104090232,18.37021946878845,18.414760153860364,18.38808233014408,18.427054958927545,18.220114964840235,18.022887050926276,2293.714026675285,2293.714026675285,2293.714026675285,2293.714026675285,2293.714026675285,112.50686480327785
226,1710548331.5560353,18.81114834527145,18.62932186682519,18.864717108142823,18.61934846792828,18.614709650403025,18.37532316952,18.418935761619867,18.387618362950075,18.432390402671448,18.22730739886212,18.012676766780803,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,113.00689531351465
227,1710548332.5560353,18.81114834527145,18.62932186682519,18.864717108142823,18.61934846792828,18.614709650403025,18.37532316952,18.418935761619867,18.387618362950075,18.432390402671448,18.22730739886212,18.012676766780803,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,113.50692582375143
228,1710548332.570079,18.81114834527145,18.629089928227447,18.86193437267656,18.617029061335266,18.606823620779977,18.392258027134428,18.422647401231007,18.398057583125645,18.43076657438277,18.22730739886212,17.988310983060476,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,114.00695633398823
229,1710548333.570079,18.81114834527145,18.629089928227447,18.86193437267656,18.617029061335266,18.606823620779977,18.392258027134428,18.422647401231007,18.398057583125645,18.43076657438277,18.22730739886212,17.988310983060476,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,114.50698684422501
230,1710548333.556415,18.80303166278408,18.635352255129163,18.874456632698184,18.615869356411537,18.617029061335266,18.39504181737165,18.41684795948667,18.4057129557872,18.435174103390512,18.2298595429684,17.997593241693835,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,115.00701735446181
231,1710548334.556415,18.80303166278408,18.635352255129163,18.874456632698184,18.615869356411537,18.617029061335266,18.39504181737165,18.41684795948667,18.4057129557872,18.435174103390512,18.2298595429684,17.997593241693835,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,115.50704786469859
232,1710548334.5559459,18.80790167869179,18.62932186682519,18.864949002480866,18.62746635682783,18.61447770907116,18.386690428045036,18.425663100284623,18.411048490789366,18.43888569468368,18.237283932691092,17.98970332619419,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,116.00707837493539
233,1710548335.5559459,18.80790167869179,18.62932186682519,18.864949002480866,18.62746635682783,18.61447770907116,18.386690428045036,18.425663100284623,18.411048490789366,18.43888569468368,18.237283932691092,17.98970332619419,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,116.50710888517217
234,1710548335.5660427,18.810220727121585,18.630713497500054,18.874224740152727,18.63280094058212,18.620044289059983,18.399913435353955,18.438421746376168,18.42937471988129,18.440277538570488,18.244708278505207,18.00014585088519,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,117.00713939540897
235,1710548336.5660427,18.810220727121585,18.630713497500054,18.874224740152727,18.63280094058212,18.620044289059983,18.399913435353955,18.438421746376168,18.42937471988129,18.440277538570488,18.244708278505207,18.00014585088519,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,117.50716990564575
236,1710548336.5563953,18.815786425545333,18.64300616724819,18.874224740152727,18.637439690396537,18.62932186682519,18.40478503432836,18.43540607816997,18.438421746376168,18.442365301487623,18.2525965978102,18.00664337832182,2293.7099933634395,2293.7099933634395,2293.7099933634395,2293.7099933634395,2293.7099933634395,118.00720041588255
237,1710548337.5563953,18.815786425545333,18.64300616724819,18.874224740152727,18.637439690396537,18.62932186682519,18.40478503432836,18.43540607816997,18.438421746376168,18.442365301487623,18.2525965978102,18.00664337832182,2293.7099933634395,2293.7099933634395,2293.7099933634395,2293.7099933634395,2293.7099933634395,118.50723092611933
238,1710548337.5562935,18.813003579476163,18.628626050901737,18.872833383961687,18.637903564422793,18.623059509450695,18.403161170115727,18.445844898580752,18.421255537670735,18.43099854998201,18.248420434943263,18.011980608042407,2293.696100886553,2293.696100886553,2293.696100886553,2293.696100886553,2293.696100886553,119.00726143635613
239,1710548338.5562935,18.813003579476163,18.628626050901737,18.872833383961687,18.637903564422793,18.623059509450695,18.403161170115727,18.445844898580752,18.421255537670735,18.43099854998201,18.248420434943263,18.011980608042407,2293.696100886553,2293.696100886553,2293.696100886553,2293.696100886553,2293.696100886553,119.50729194659291
240,1710548338.5605793,18.819264974292157,18.629089928227447,18.86657226162314,18.65715418331924,18.636280004571063,18.41035255273468,18.45860333815703,18.439117668772703,18.43610200224944,18.261180888938824,18.027992162087525,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,120.00732245682971
241,1710548339.5605793,18.819264974292157,18.629089928227447,18.86657226162314,18.65715418331924,18.636280004571063,18.41035255273468,18.45860333815703,18.439117668772703,18.43610200224944,18.261180888938824,18.027992162087525,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,120.5073529670665
242,1710548339.5567837,18.828541056258487,18.637903564422793,18.88721065534943,18.654602913678115,18.634424504992595,18.41360026033647,18.455123776679272,18.443061221683152,18.438653720551503,18.260948881842832,18.02451140671321,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,121.00738347730329
243,1710548340.5567837,18.828541056258487,18.637903564422793,18.88721065534943,18.654602913678115,18.634424504992595,18.41360026033647,18.455123776679272,18.443061221683152,18.438653720551503,18.260948881842832,18.02451140671321,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,121.50741398754008
244,1710548340.5736437,18.83619377128256,18.62839411217377,18.885355533004713,18.65344324392172,18.642542295132543,18.421023560259734,18.451644205486826,18.45234012050244,18.437957797896047,18.25839680095481,18.035649790180223,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,122.00744449777687
245,1710548341.5736437,18.83619377128256,18.62839411217377,18.885355533004713,18.65344324392172,18.642542295132543,18.421023560259734,18.451644205486826,18.45234012050244,18.437957797896047,18.25839680095481,18.035649790180223,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,122.50747500801366
246,1710548341.5563526,18.82251161092688,18.640222931948816,18.893007894631506,18.65506678127658,18.644165846777316,18.405248995144,18.422879378340085,18.447468707233984,18.43981359078084,18.24726038723592,18.036345935888527,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,123.00750551825045
247,1710548342.5563526,18.82251161092688,18.640222931948816,18.893007894631506,18.65506678127658,18.644165846777316,18.405248995144,18.422879378340085,18.447468707233984,18.43981359078084,18.24726038723592,18.036345935888527,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,123.50753602848724
248,1710548342.5630355,18.838744665720895,18.635120317660142,18.901819645968008,18.66132897684711,18.653211309840117,18.412672344741186,18.423575309408537,18.44630884412607,18.443757141490234,18.247492396863176,18.04516374833924,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,124.00756653872403
249,1710548343.5630355,18.838744665720895,18.635120317660142,18.901819645968008,18.66132897684711,18.653211309840117,18.412672344741186,18.423575309408537,18.44630884412607,18.443757141490234,18.247492396863176,18.04516374833924,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,124.50759704896082
250,1710548343.5643864,18.835961871526088,18.640222931948816,18.89579055977432,18.655762582348466,18.643933910958346,18.385994476413877,18.40478503432836,18.453963920694484,18.447700679726076,18.23380375547508,18.04098689747895,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,125.00762755919762
